2_0000cea3125e67895014,2.311769741832874E7,,,1.2657117959339702E8,,4450.876037597656,7.128108209615816E7,2.5529413401960067E7,3183953.1834180644,778864.5326363358,,3429851.993452005,,6.057972688286685E8,6.6657994170419976E7,7904841.0378319835,1.0911948894655712E7,1.830619438442118E8,1.1300176386760171E8,3651411.3394133914,,,1274.5498046875,17177.79150390625,,,,99284.1767578125,,,,,,,,,,,184526.62170410156,1912.4894409179688,1273.4781494140625,,,,,,4452.66650390625,,,,,,,,,,,,7850587.612483723,,,,,,,,,,,,,,,834604.6248080385,1179304.091047459,,,,,,,3179.2197265625,,3.0262391059737615E7,3.5974922598471E7,,,584354.123840332,122837.85040283203,1787424.6008284027,4198995.178405762,,,,,,1275.0775146484375,2366251.9427490234,13998.474670410156,,,,,,,,1078627.0377807617,53401.606201171875,100649.11212158203,,4516510.630119294,,,,,2.1662209546645217E7,3822.8534545898438,1390298.603184599,18453.401733398438,75671.3583984375,,,,,,49688.59210205078,,,,,,,009,26,2013,1.5551363835423594E9,26009,
2_0000da22a1ff702a6909,1.3698165265844727E7,,,9.51394487098887E7,,4435.80029296875,5.487234531358288E7,2.5330359044520713E7,4483439.074907849,1288166.8254394531,,9102674.036031086,,5.068152080466335E8,2.7383969166499116E7,5605234.106769637,3746276.3576705633,1.2627351411147624E8,2.1287146155318534E8,9130143.671280205,,,,,633.8698120117188,,,368447.66467285156,,,,,,,,,,,41185.105224609375,,2535.5653076171875,,,,,,2534.9068603515625,,,,,,,,,,,,1439978.5475341796,,,,,,,,,,,,,,,235118.44140625,1757968.2459716797,,,,,,,1265.84033203125,,2.0656969174546666E7,3.9500564270744056E7,,,96345.1353149414,,62741.100341796875,33561.74835205078,,,,,,,967081.0925292969,10762.306274414062,,,,,,,,172397.33917236328,50663.25341796875,180443.77282714844,1266.4193725585938,2183657.2350593116,,,,,8239371.982438869,633.4634399414062,249024.36126708984,14575.403625488281,38044.78790283203,,,,,,6333.248596191406,,,,,,,029,26,2013,3.5928219750504537E9,26029,
2_0000c2bd67671e7ab338,5767993.5497108605,,,3.988197860751858E7,,1265.513671875,6.462914789975419E7,2.7034580401523486E7,5337725.0652619,1681462.0771146887,,6248690.723815918,,5.679478863499621E8,3.745462133042231E7,4761375.68579293,6823907.2319388585,1.559565071705875E8,2.435259468100653E8,6435046.420410874,,,,,,,,53629.695739746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193606.2265625,,,,,,,,,,,,,,,942627.7843017578,1693002.6770019531,,,,,,,,,2.1628960561825503E7,4.605296299773739E7,,,24021.270080566406,,24608.083435058594,33468.65808105469,,,,,,,342700.87396240234,,,,,,,,2532.5655517578125,356423.8024291992,1884.1262817382812,374226.3537597656,3157.8634033203125,1764737.843423043,,,,,126924.71905517578,,12007.461547851562,,1888.2347412109375,,,,,,,,,,,,,047,26,2013,2.278957447834032E9,26047,
2_00008cf955c2b37b21cf,846460.4536132812,,,1.0193202679913184E8,,1250.7957153320312,6.770429844360518E7,2.82008936113085E7,6468704.25637614,811030.6809232824,,1.8025943137190994E7,,6.830575685999318E8,2.100684890363458E8,1.5902711026808556E7,1631258.5924682617,8.971654331042606E7,1.354780299411605E9,6.783024478504854E7,,,339660.82830810547,,,,,89798.55297851562,,,,,,,,,,,,,,,,,,,,1247.3582153320312,,,,,,,,,,,762151.9154663086,,,,,,,,,,,,,,,151482.90002441406,1028778.9583740234,,,,,,,,,4511667.3195942,6.36072575443182E7,,,72976.1664428711,,37445.562255859375,117859.11962890625,,,,,,,11868.246459960938,3742.342529296875,,,,,,,2494.5958251953125,78053.10717773438,751627.6775026808,,,4978011.051728132,,,,,3120.1493530273438,,,,,,,,,,,,,,,,,097,26,2013,5.427230324126819E9,26097,
2_000006df0e09f1acc8bd,350902.92193603516,,,4.795471797642751E7,,,5.807644757751967E7,1.2313733019593483E7,1580989.8871041092,459361.4670410156,,7386837.972828585,,1.3231974107111742E9,1.736163206126642E8,4.234047999271838E7,1.3558933224461455E7,5.8609195872951135E7,6.199388596779104E8,1.273906042226491E7,,,1235.9903564453125,,,,,267293.0446166992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11180.753845214844,,,,,,,,,,,,,,,5583.032287597656,2585756.366394043,56611.77001953125,,10567.759826660156,,,,,,1.2730833495354865E7,3.485558381285137E7,,,108204.36206054688,13069.456176757812,19220.34832763672,98645.74755859375,,,,,,,4976.7396240234375,,,,,,,,,158574.95611572266,9281.107421875,,,3140632.5791252586,,,,,3091.9813232421875,,,,2489.6715087890625,,,,,,,,,,,,,003,26,2013,1.3038492493695282E10,26003,
2_00008141b09ec22fa06c,4268.075500488281,,,6.569041585641061E7,,,2.583652334422775E7,4822442.561142866,858972.5189546472,190281.50843075023,,2387831.282889572,,5.444899824162785E8,1.5969644375981924E8,2.9324805009535486E8,6608935.481262207,1856414.2061099783,3.2674137096012944E8,7397797.883232566,,,,,,,,1219.628662109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.492919921875,,,,,,,,,,,,,,,,1829.6985473632812,,,,,,,,,68209.18768310547,783262.8674775965,,,4870.120666503906,,,609.4541015625,,,,,,,89065.3569946289,,,,9147.129638671875,,,,,,,,,136061.77563476562,,,,,,,,,,,,,,,,,,,,,,083,26,2013,1.5408383570249195E10,26083,
2_00003f798436e9f31d4e,31725.55810546875,,,5.2366339622815415E7,,,5.423603940840729E7,9953434.205107328,1677440.8540304746,458528.1751098633,,3657567.146201938,,6.45575023275464E8,2.5833712513819918E8,4133077.582015453,5038555.061279297,8.996147702193555E7,1.133537557180806E9,1.1461991375516477E8,,,1233.7384033203125,,,,,345071.3840332031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44759.787353515625,,,,,,,,,,,,,,,2324175.489807129,257933.5965576172,,,,,,,,,437669.00944632734,2.0612735497139245E7,,,9327.264282226562,,11197.40673828125,1967221.905090332,,,,,,,,,,,,,,,,2487.0430908203125,6832.64794921875,,,1177206.7111206055,,,,,1862.4717407226562,,,,,,,,,,,,,,,,,095,26,2013,4.940288406919971E9,26095,
2_000068a7cae5b1abf769,244742.1781616211,,,9.263381199878168E7,,,7.187966633901799E7,2.3471591325532325E7,3448973.90629069,818381.662109375,,1.1197616277508665E7,,5.960189535219502E8,2.8543884964930606E8,1.7122143575853296E7,3437869.2122802734,1.4603895212683E8,1.5078612296106098E9,3.5930796157335305E8,,,2499.39208984375,,,,,95624.63177490234,,,,,,,,,,,,,,,,,,,,13768.242919921875,,,,,,,,,,,1078867.6696059282,,,,,,,,,,,,,,,10633.979064941406,860643.8207397461,1245.4971923828125,,,,,,,,8891334.97529632,2.7357472812269982E7,,,3128.2719116210938,,1631292.3912963867,506835.8792114258,,,,,,,4379.8956298828125,3114.788818359375,,,,,,,,1876.5016479492188,97486.2177734375,12538.085388183594,,4821737.035450655,,,,,5622.979248046875,,,,,,,,,,,,,,,,,153,26,2013,4.86745243370051E9,26153,
2_00007a0491bdc4b0f4f7,4.102476097384249E7,,,6.500688602994958E7,,26283.76593017578,8.98474187247686E7,4.844039907091133E7,1.4180753604959883E7,6702325.539411478,,3660503.291165939,,4.156359564005689E8,1.2490478764002419E8,3.0647555950870767E7,1.9764835597186875E7,1.5461663909873286E8,8.91283496792356E7,4648909.5196705535,,,17912.34259033203,37848.25469970703,56382.837158203125,,,803656.7769165039,,,,,,,,,,,21756.702575683594,5757.922790527344,15375.043212890625,,,,,,11505.035827636719,,,,,,,,,,,,8433174.207887657,,,,,,,,,,,,,,,2916750.669630103,5481139.61426595,,,,,,,,,6.674287342501125E7,1636244.6423854455,,,63636.55013571346,1920.2083740234375,299313.70751953125,37795.10778808594,,,,,,,2657039.848754883,21103.796264648438,,,,,,,,261232.47088623047,714322.0200195312,979126.739440918,,8562453.289857153,,,,,5.659962967898666E7,12165.888061523438,2810118.0781508507,389661.32122802734,399304.7971191406,,,,,,283990.0762939453,,,,,,,055,26,2013,1.554027275267221E9,26055,
2_0000fc7471e5aacd2dc9,1.2291369035857076E7,,,7.516788202863722E7,,59283.453552246094,4.2755919022782385E7,2.5691379539431587E7,2952829.371234011,473060.2870361328,,2.2906414558575798E7,,3.9535945535840774E8,3.214449307627623E7,8347507.781794529,3634871.2520132028,9.972135213508084E7,7.420280158515626E7,4008061.012512925,,,,,7012.839904785156,,,120287.80889892578,,,,,,,,,,,47755.320556640625,14042.987487792969,3829.7208251953125,,,,,,7649.0010986328125,,,,,,,,,,,,1697987.0429077148,,,,,,,,,,,,,,,1623785.4123939662,1458873.8205566406,,,,,,,,,3.0186560377189368E7,171917.27270507812,,,38179.06182861328,,25479.394165039062,48396.04187011719,,,,,,,133254.48583984375,14674.869750976562,,,,,,,5737.940124511719,1915.1279907226562,1301478.618713379,14650.133972167969,,1.1534362783598777E7,,,,,1.0281535624701285E8,17839.9501953125,4613221.543777286,288032.25018310547,325903.5759277344,,,,,,78231.56188964844,,,,,,,089,26,2013,6.543553515235935E9,26089,
2_000089183e2a46a423d0,1.868531503923986E7,,,2.2122885488529474E7,,,1.1210537147500671E8,3.880488957816952E7,1.04129682876405E7,3226889.855407715,,5153269.386820236,,6.340196636467471E8,1.803919152303167E8,8.787124106765518E7,1.0727692883971449E7,7.849253553807804E7,1.6498052688639894E9,1.9617543601217113E7,,,,,,,,2849474.709703154,,,,,,,,,,,,,,,,,,,,685660.8920288086,,,,,,,,,,,358683.1131699506,,,,,,,,,,,,,,,790431.0033770393,3949340.8856943166,200485.0682373047,,411257.6149291992,,,,,,8.585919938275006E7,4.585724697003078E7,,,324278.03492216225,8787.959106445312,5810494.395935059,1611146.6466689168,,,,,,,625626.9630737305,,,,,,,,,1479724.4323730469,37646.34686279297,131963.15393066406,,1.640469207324434E7,,,,,626.9305419921875,,,,,,,,,,,,,,,,,041,26,2013,5.145087989046902E9,26041,
2_000086a50a5581b7e09e,1.0708780576092863E8,,,2.061562949938965E7,,1908.1541748046875,5.874056596286621E7,3.454074291376498E7,4136195.975921272,1442514.2852172852,,4739816.084655762,,1.722644956260991E8,810882.3986206055,1.406786314787861E7,960653.0465087891,3.5358093228480464E8,2.777737744249059E8,6264072.767357919,,,1127100.0476349476,639.9302368164062,,,,263332.67266845703,,,,,,,,,,,,,,,,174405.75415039062,,,,138483.54901123047,,,,,,,10843.409851074219,,,,5.359649957066698E7,,,,639.8392333984375,,,,,,,,,,,2557.8883056640625,7013841.932495117,,,,,,,,,8.041851261220464E7,1.3979636458857758E7,,,573203.8146972656,570653.9774576823,8548274.523010254,,,,,,,,3.095594077524103E7,,,,7931203.627685547,,,,,22765.525024414062,,4473.070251464844,,1973755.1464664235,,,,,1547932.6132202148,,10833.848266601562,,,,,,,,,,,,,,,029,55,2013,6.125305278929575E9,55029,
2_0000e7b4bcc43a8c97c3,8.072892742433435E7,,,1.743655804028225E7,,,9.885821094910935E7,3.112400235712651E7,4020976.267179841,1482776.9782487457,,706961.4705200195,,5.659922591853819E8,5.309459285468965E7,8.525758471409386E7,1446632.947061935,6.5666067369816795E7,1.5103750364381793E9,9607385.51489569,,,,,,,,2926717.5985717773,,,,,,,,,,,,,,,,,,,5061.91259765625,6931.963073730469,,,,,,,,,,,4064761.4271850586,,,,,,,,,,,,,,,1823453.3419799805,3449037.4849676397,35364.22766113281,,,,,,,,1.0722222281401558E8,6.221772914892267E7,,,3344592.2827148438,15746.544372558594,,64374.10583496094,,,,,,,7077193.051086426,3174.4009399414062,,,,,,,,518518.95891831344,225165.49346923828,,,5523508.845543716,,,,,,,629.1217651367188,,92605.98254394531,,,,,,,,,,,,,109,26,2013,3.4576934692794733E9,26109,
2_0000992429cc035d0ef7,1.710442634983865E8,,,7.529825082371011E7,,3096708.2713012695,1.6439934804503775E8,2.4245372670969766E7,7379736.018523333,3083204.1182566923,,2425062.5123291016,,1.5038969341552112E9,2.209499877251599E7,3.917877496838643E7,1.0922343792227471E7,1.6860989722537532E8,1.2942979497527094E9,5.866652045313864E7,,,75254.02227783203,,,,,59651.719665527344,,,,,,,,,,,,1889.7843017578125,139844.55279541016,,,93281.955078125,,,159473.39715576172,22180.44744873047,,,,,,,,,,,9423963.83802155,,,,22226.97979736328,135146.37017822266,,,,,,,,,11416.747314453125,77944.22662353516,2749914.8619995117,,,,,,,,,8.360838582051212E7,3.0901717994375907E7,,,8876.41845703125,5641.788830327053,1945735.227764773,1478687.4214896408,,,,,,,2.223775463049795E7,,,,89385.10107421875,292764.55572509766,,,8870.817077636719,18357.40875746783,,31769.181884765625,,660269.1375732422,,,,,32244.76446533203,,3793.5103149414062,,,,,,,,,,,,,,,075,55,2013,4.0052602215526485E9,55075,
2_0000dbd8a2843b25d9f8,1922131.6168823242,,,1.30871708325607E8,,,1.4736527420929074E8,4.087832590623396E7,1.4358150956626981E7,7708688.823791504,,4.522277710846498E7,,1.7230921920107386E9,3.900482422723688E8,6.1739393135934E8,2.0060911411701515E7,9.926327917109016E7,1.5530328678214228E9,8058264.405153043,,,,,,,,866422.010984174,,,,,,,,,,,,,,,,,,,,25976.7626953125,,,,,,,,,,,93842.70751953125,,,,,,,,,,,,,,,100347.26409194048,1903954.4616088867,774523.0664557961,,623.1348266601562,,,,,,1.4422747073917884E7,2.1433014712710634E7,,,296465.4221765855,9370.424133300781,1241.00048828125,637396.4213721182,,,,,,,63931.967346191406,,,,2467.4700317382812,,,,,166467.39880371094,34148.63232421875,,,2523991.935666791,,,,,,,,,1233.8052978515625,,,,,,,,,,,,,103,26,2013,8.846244559608368E9,26103,
2_0000f50d4bc6fcb0d1ac,388702.9557495117,,,3.8049704014487356E7,,,6.3779489861127764E7,1.2246206437483005E7,2044897.4111766142,654554.4183349609,,1318276.1119284239,,1.1959855424410367E9,1.6823873751524848E8,2.826570992646146E8,5242339.343315573,3.3270834914857395E7,5.1325394828639144E8,1.033202956887662E7,,,,,,,,158757.01804127413,,,,,,,,,,,,,,,,,,,,754645.0158416153,,,,,,,,,,,4314.83154296875,,,,,,,,,,,,,,,59396.46813964844,2360456.3599853516,2470.770263671875,,,,,,,,33332.554748535156,3.8172377937152214E7,,,93733.39239501953,23423.277587890625,,2469.9171752929688,,,,,,,839464.9320436964,,,,1881823.685974121,,,,,6811.740966796875,1235.5888671875,,,4198385.73391975,,,,,,,,,14795.786254882812,,,,,,,,,,,,,013,26,2013,2.7608096970546446E9,26013,
2_0000b94041eea30f76d1,498725.1027832031,,,7.91497487663902E7,,,4.957046487837394E7,2.6420164798305627E7,9278004.315990016,4369366.393732049,,3932748.4823524626,,1.4346552837097998E9,2.6777092210095742E8,3.4971377818893915E8,3013669.439905982,3.765070024459085E7,3.356101057035401E8,1.694639210029321E7,,,,,,,,24547.698669433594,,,,,,,,,,,,,,,,,,,,60351.090951717604,,,,,,,,,,,,,,,,,,,,,,,,,,6757.751770019531,2281983.6048880783,611.3731689453125,,,,,,,,24529.541015625,6.952899914121309E7,,,4914.397155761719,,,5524.7803955078125,,,,,,,200577.35339834174,,,,1469557.5637207031,,,,,8590.31591796875,,,,5454940.358606916,,,,,,,,,615.7351684570312,,,,,,,,,,,,,061,26,2013,3.8784195487391014E9,26061,
2_00000073987c8e0fb15a,232604.02410888672,,,1.1245058818625322E8,,,9.231367050741109E7,1.2295559281613817E7,1155406.2489013672,772245.5877075195,,502971.4821281882,,1.4339492621349764E9,2.375942467113204E8,2.1434339635401133E8,2507413.83270527,4.6765783053764075E7,9.003987579404559E8,2.131505525437203E7,,,,,,,,797063.6973876953,,,,,,,,,,,,,,,,,,,,736453.8192749023,,,,,,,,,,,4991.95556640625,,,,,,,,,,,,,,,228475.07006835938,314510.7684326172,8116.9818115234375,,,,,,,,497160.80895996094,5.3507321582069546E7,,,1823146.3372802734,,,1319486.000427246,,,,,,,19356.15966796875,,,,27438.781860351562,,,,,618795.7825927734,623.0292358398438,,,480301.41796875,,,,,,,,,624.74072265625,,,,,,,,,,,,,071,26,2013,3.129156327298935E9,26071,
2_000001e3e7b61771404e,5199546.260961195,,,3.294067607226159E7,,,6.1366132204793274E7,2.2493675510802984E7,6588887.613195322,3740736.7251256607,,916370.77033476,,8.100168234268409E8,9.966395779980128E7,1.6662415051158512E8,2280005.0822904697,3.7993011179947436E7,7.049026772161067E8,2019511.765109911,,,,,,,,1549498.3035831228,,,,,,,,,,,,,,,,,,,,736103.4156494141,,,,,,,,,,,891049.2620622223,,,,,,,,,,,,,,,1108732.1981811523,1246752.025817871,1679683.9222527,,,,,,,,1.3150556207424985E7,3.021853916689812E7,,,1278945.826171875,151967.7670288086,,1613214.0435791016,,,,,,,193208.00024414062,,,,625.32421875,,,,,100310.8480834961,348579.1008911133,,,1514880.90234375,,,,,,,,,,,,,,,,,,,,,,043,26,2013,2.0075833809168713E9,26043,
2_00003acb0e7a674e9a60,3802776.608070284,,,3.093817640515016E7,,628.0391235351562,3.705850390908754E7,2310302.6052506985,302713.6749267578,173597.9659423828,,118000.9181877585,,6.901114274246609E8,1.4379891008683268E7,3.590618242662282E7,1908341.6582062368,2.247498131791346E7,4.157533038836656E8,1.2340510960272573E7,,,27601.64532470703,,,,,,,,,,,,,,,,,,,,,,,,,1880.8569946289062,,,,,,,,,,,517736.97900390625,,,,,18207.358032226562,,,,,,,,,6265.6629638671875,1256.2099609375,327457.45764160156,1254.2269287109375,,,,,,,,6758462.264605354,1.2503109367732987E7,,,,,15676.299133300781,13790.118530273438,,,,,,,388892.367586263,,,,110213.08715820312,,,,,15040.970947265625,,,,307849.63720703125,,,,,,,,,,,,,,,,,,,,,,037,55,2013,1.2854750863048613E9,55037,
2_00005fa5fd51396a0268,2.739221623344372E8,,,5.392472848957735E7,,36271.37420654297,1.170081823208877E8,2.205044197534156E7,4828670.9753631,1393321.6488357843,,2613341.2155670766,,8.613673626002673E8,4.66165161589937E7,9868998.782363951,3675047.0548179485,1.6505213967419916E8,7.22923620708989E8,5.157315809271287E7,,,124065.76281738281,109242.73083496094,,,,275308.6382446289,,,,,,,,,,,,9585.58203125,35049.05261230469,,,164827.62182617188,221036.5665283203,,14661.707580566406,27417.287170410156,,,,,,,634.4744873046875,,,,2.7814864067952946E7,,,,211832.3588256836,10198.261108398438,,,,,,,,,81068.92553710938,203428.61596679688,4668371.638061523,19658.095458984375,,,,,,,,1.3385576748579243E8,3.617910341755562E7,,,83076.2451171875,109716.45823998544,9062376.344388355,1658393.1668892654,,,,,,,7.899445326953772E7,,,,242195.0692138672,91762.18017578125,,,184199.76000976562,81186.04888916016,5737.7950439453125,75752.3109741211,,2490501.589806411,,,,,2545.82373046875,,3190.475830078125,,,,,,,,,,,,,,,083,55,2013,2.968740690080278E9,55083,
2_0000d3ffa5c71f6539d0,8567280.43891769,,,9.092218063207962E7,,60531.940673828125,7.420398259704591E7,4913721.778729367,590672.6006469727,305711.44610595703,,348349.220703125,,1.3285996959561427E9,4.618112227161099E7,7.538956606624302E7,3091224.96090782,1.6015878803800933E7,9.822250301364055E8,5.308335490639552E7,,,69342.55944824219,,,,,6930.253723144531,,,,,,,,,,,,629.659423828125,,,,1258.6678466796875,,,,,,,,,,,,,,,364108.76763916016,,,,1889.1605224609375,,,,,,,,,,,2514.568603515625,589450.3934326172,5043.7095947265625,,,,,,,,8877604.047718722,1.1085585367152793E7,,,6930.872131347656,,119122.46563720703,582526.5557861328,,,,,,,1153977.3341064453,,,,312268.18170166016,,,,,416634.3692626953,,,,1872802.6554306927,,,,,,,,,8195.601135253906,,,,,,,,,,,,,041,55,2013,2.703531839533593E9,55041,
