2_0000da22a1ff702a6909,,1.4558653713889927E7,,,9.52392390776595E7,,,5.500939204394032E7,2.493303770843625E7,4568736.336932732,1340831.0740356445,,1.1232731012623027E7,,5.0493429891302013E8,2.2771133269766293E7,7458193.884556191,3169096.3570357976,1.473754837049417E8,2.0820296700033584E8,1.136471400458386E7,,,156200.2533569336,,,,,660150.114074707,,,,,,,,,,,,,75906.30084228516,,,,,,,,,,,,,,,,,,875226.36328125,,,,,,,,,,,,,,,228371.94873046875,1399211.0928311218,,,,5700.818176269531,,,,,2.290522967018349E7,2.8713973611581363E7,,,6970.834045410156,1902.8407592773438,101073.68139648438,71647.38311767578,,,,,,,1130923.8294555664,633.914306640625,,,,,,,1269.3221435546875,50633.01641845703,3162.163330078125,174542.8878173828,,986465.5547841989,,,,2303267.9509040383,,44808.35217285156,,3165.3609008789062,,,,,,,,,,,,,029,26,2012,3.5928219750504537E9,26029,
2_0000c2bd67671e7ab338,,5522740.530676749,,,4.07627043671899E7,,,6.4007403768636316E7,2.7789422476391844E7,5177954.682618863,1668804.4456449621,,5376946.817871094,,5.527414696521242E8,4.2163426185869284E7,5383892.4169189455,3384837.675576363,1.7088285991394597E8,2.4746998808585638E8,5059454.729584817,,,105692.90142822266,1264.907470703125,,,,160809.75091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069157.8738738415,,,,,,,,,,,,,,,311921.47509765625,1099602.082558785,,,,,,,,,3.2725412930404365E7,3.279668559225069E7,,,3795.512939453125,632.6854858398438,196844.61431884766,133882.64477539062,,,,,,,452764.3397216797,,,,,,,,,39673.39044189453,,428810.4982910156,,1198190.8268140606,,,,5050.513732910156,,4416.743103027344,,6929.4771728515625,,,,,,,,,,,,,047,26,2012,2.278957447834032E9,26047,
2_00008cf955c2b37b21cf,,1347468.927196787,,,1.0170788221598592E8,,,6.633719767797658E7,3.023976105680578E7,4802506.187630688,816580.187393009,,1.7198016956969254E7,,6.64912057685502E8,2.1807517387534827E8,1.5754697589655854E7,1002082.5329589844,8.829319776371811E7,1.3502180952709064E9,8.723941004516822E7,,,626.987548828125,,,,,79774.3107958027,,,,,,,,,,,,,,,,,,,,3122.2794189453125,,,,,,,,,,,1871197.8596191406,,,,,,,22822.54755332797,,,,,,,,72388.40740966797,2176339.1403753543,,,,,,,,,2822514.5158928367,6.466678625868563E7,,,215269.17999267578,9394.765808105469,28178.967651367188,51729.038513183594,3739.8526611328125,,,,,,19368.633728027344,,,,,,,,,164325.26579422294,1568884.0192133884,1256.4912109375,,1805119.8415927063,,,,,,,,,,,,,,,,,,,,,097,26,2012,5.427230324126819E9,26097,
2_000006df0e09f1acc8bd,,811799.1016845703,,,5.10806281605452E7,,,5.7140590120802924E7,1.2336755054418467E7,1165689.3803100586,344722.17372520297,,7512163.359913546,,1.3202709238409455E9,1.8044220852640143E8,3.9704642548587576E7,1.3011461863409065E7,7.58670541799776E7,6.11645157710549E8,1.6318596834901817E7,,,,,,,,837054.5036621094,,,,,,,,,,,,,,,,,,,,23599.196838378906,,,,,,,,,,,6832.127624511719,,,,,,,,,,,,,,,146036.53057861328,957419.7678222656,9317.22021484375,,,,,,,,1.219930973559331E7,2.341281380061849E7,,,40313.107482910156,,62097.172424316406,44182.589294433594,,,,,,,3096.284423828125,,,,,,,,,27338.353271484375,3107.034912109375,,,781174.030456543,,,,,,,,,,,,,,,,,,,,,003,26,2012,1.3038492493695282E10,26003,
2_00008141b09ec22fa06c,,3643.9791259765625,,,6.895478507225773E7,,,2.680598699982934E7,4288305.262230728,718681.8697847254,168344.08405330882,,2650177.590594123,,5.237479637872578E8,1.6779679227392292E8,2.7804945421476495E8,5283483.679626465,4216491.66809082,3.4975679641950846E8,7681665.57932057,,,,,,,,12176.77392578125,,,,,,,,,,,,,,,,,,,,142450.43103027344,,,,,,,,,,,,,,,,,,,,,,,,,,,280720.5444946289,,,,,,,,,,313213.2919921875,,,,,,,,,,,,,,,,,,,,,,,,,,53483.14025878906,,,,,,,,,,,,,,,,,,,,,083,26,2012,1.5408383570249195E10,26083,
2_00003f798436e9f31d4e,,32347.791259765625,,,5.433163788519695E7,,,5.2759429602469884E7,1.0296147016034296E7,1329770.5557188746,416964.7293701172,,2061425.1787336762,,6.523166781591125E8,2.5001938751871294E8,3072003.0523863547,8075698.324119657,9.981673229819575E7,1.1088968280450666E9,1.2873401211458454E8,,,,,,,,50930.32019042969,,,,,,,,,,,,,,,,,,,,621.9602661132812,,,,,,,,,,,63425.187072753906,,,,,,,689148.2265625,,,,,,,,1932560.5541381836,463288.02087402344,,,,,,,,,242043.49969482422,2.2796951624807082E7,,,,,1234.8007202148438,1676678.01953125,1244.23486328125,,,,,,338241.0231933594,622.1113891601562,,,,,,,,3108.5372924804688,49129.24591064453,,,315228.2999267578,,,,,,,,,,,,,,,,,,,,,095,26,2012,4.940288406919971E9,26095,
2_000068a7cae5b1abf769,,108732.09704589844,,,9.182494041805778E7,,,7.201792597218043E7,2.264080858550355E7,3385152.8656762214,810324.3209228516,,1.1604436208799593E7,,5.777162480369456E8,2.801201491712364E8,2.6892566060719445E7,6260956.776753982,1.621979732859329E8,1.464019690284881E9,4.1933384531520826E8,,,,,,,,71193.05438232422,,,,,,,,,,,,,,,,,,,,348339.6717529297,,,,,,,,,,,853219.1975952148,,,,,,,10832.421823538985,,,,,,,,29899.642700195312,879632.9909119849,,,,,,,,,1.0441702054208314E7,8056108.94195413,,,1883.8927612304688,,1543654.3464355469,2501.2185668945312,,,,,,,79649.37762451172,,,,,,,,,16892.94091796875,6864.977233886719,,,3040972.4268825157,,,,3749.4692993164062,,,,,,,,,,,,,,,,,153,26,2012,4.86745243370051E9,26153,
2_00007a0491bdc4b0f4f7,,4.011312800647715E7,,,6.525129881092074E7,,5752.979431152344,9.206381349972242E7,4.7592350909821615E7,1.3314675863702271E7,6612095.389300896,,3252345.85432823,,3.9963062938609284E8,1.2129938430707933E8,2.8385865846348185E7,2.7293393449995212E7,1.6463726991486406E8,1.0221722556877153E8,6269251.047835047,,,3829.2953491210938,25625.457580566406,,,,87152.57598876953,,,,,,,,,,,6380.863037109375,,,,,,,,,638.969482421875,,,,,,,,,,,4625320.204659256,,,2557.3153686523438,,,,,,,,,,,,1552405.6537367876,4092397.2392578125,,,,,,,,,7.986635135106705E7,666358.667305262,,,28193.203063964844,,574706.9513549805,40896.20031738281,,,,,,639.9889526367188,1946980.1989746094,17278.478942871094,,,,,,,,276226.1010131836,1288461.1365356445,1353528.0833740234,,3706842.54773763,,,,4.64569991187993E7,641.6363525390625,2909003.238298005,605994.6589355469,325900.92712402344,,,,,,109765.04376220703,,,,,,,055,26,2012,1.554027275267221E9,26055,
2_0000fc7471e5aacd2dc9,,9093429.059388643,,,7.412846298048097E7,,,4.524446528926523E7,2.356822691070317E7,2388133.5708891028,489079.8071418314,,2.3087573434387207E7,,3.922267482829558E8,2.9775453139819816E7,5809604.0252075195,5786377.434604779,1.057884194627171E8,7.025866348773098E7,3691986.4352452895,,,15912.243835449219,2553.5362548828125,,,,38906.86553955078,,,,,,,,,,,14646.131958007812,,,,,,,,,25466.64569091797,,,,,,,,,,,514974.37060546875,,,,,,,,,,,,,,,1109044.4674079446,1248658.0611572266,,,,,,,,,3.592253957836315E7,40081.82537841797,,,,1268.6823120117188,,1276.4353637695312,,,,,,638.42529296875,27988.433715820312,638.6724243164062,,,,,,,,1911.9832763671875,465494.27545166016,8257.90625,,5974896.105298569,,,,1.1283438529897748E8,,6044961.0712890625,525489.2239990234,13376.402038574219,2539.5178833007812,,,,,140565.2094116211,,,,,,,089,26,2012,6.543553515235935E9,26089,
2_000089183e2a46a423d0,,1.309329640733451E7,,,2.2511850267231077E7,,,1.1163049735682636E8,3.944575215605971E7,9771998.073019348,3315991.9583129883,,3236157.816101074,,5.918494837864344E8,1.6688132186304444E8,7.423446636436123E7,1.3675535825592162E7,9.963800840622632E7,1.69673396071729E9,2.500030888630826E7,,,,,,,,5646313.364727664,,,,,,,,,,,,,,,,,,,,2226389.593322754,,,,,,,,,,,13116.866430664062,,,,,,,,,,,,,,,741944.0696411133,3978045.231209071,1882.8001708984375,,,,,,,,8.02542669653974E7,4.9699989303391874E7,,,493971.6903076172,,4324961.201599121,1082910.5974121094,,,,,,,101168.40435791016,,,,,,,,,706516.1988113702,13161.691040039062,,,1.8498909604490753E7,,,,32039.05291748047,,,,,,,,,,,,,,,,,041,26,2012,5.145087989046902E9,26041,
2_000086a50a5581b7e09e,,1.15951156044025E8,,,2.233529126409912E7,,22307.25018310547,5.927873715484356E7,3.459190865509943E7,4936237.477467496,1438932.761569154,,3464590.141479492,,1.6810242826965955E8,673169.7856445312,1.5449220288754214E7,1244016.3120117188,3.439514938720052E8,2.8439220844950116E8,3265276.641552495,,,383438.03845214844,,2555.7026977539062,,,357755.27490234375,,,,,,,,,,,,,637.9689331054688,,,3193.2075805664062,,,3819.5631103515625,116942.75262451172,,,,,,,3189.061767578125,,,,5.690617814131745E7,,,,2552.2070922851562,,,,,,,,,,,93553.49584960938,9015574.326505294,,,,,,,,,7.579105470294046E7,7482914.875793457,,6367.6507568359375,52350.950439453125,581508.0986328125,1.0633972164103191E7,35657.54852294922,2553.0711669921875,,,,,,2.9423224723002117E7,,,,1.2720331985483926E7,,,,635.3152465820312,1113770.4137573242,2554.162353515625,19796.150817871094,,842686.522277832,,,,1178510.57421875,,12102.535522460938,,,,,,,,7027.365966796875,,,,,,,029,55,2012,6.125305278929575E9,55029,
2_0000e7b4bcc43a8c97c3,,7.357465795544194E7,,,1.9450126749092136E7,,,9.966713676201074E7,3.0123813005020678E7,4845328.496183747,1636306.7615129058,,172990.62994384766,,5.1637971687425125E8,5.6628642972811595E7,6.208234088031534E7,1985328.9078081916,8.242878385476863E7,1.5692322045442529E9,8496456.352456965,,,,,,,,3953973.6547181373,,,,,,,,,,,,,,,,,,,,83922.26416015625,,,,,,,,,,,59847.477966308594,,,,,,,,,,,,,,,258607.15301513672,5029940.080019005,108784.3603515625,,,,,,,,1.0811085104645398E8,6.230168796088484E7,,,2970002.1261161054,,1256.9161376953125,96115.92932128906,,,,,,,7458180.83031341,,,,,,,,,723759.327331543,30183.129943847656,,,6523814.21448089,,,,,,,,,,,,,,,,,,,,,109,26,2012,3.4576934692794733E9,26109,
2_0000992429cc035d0ef7,,1.7344696476768345E8,,,7.444900685951215E7,,2826710.5989379883,1.6599658587515056E8,2.4502458686559107E7,7607202.841651109,2948592.271210794,,2488186.9216308594,,1.4874476300534585E9,1.9794657346899413E7,5.44833005804465E7,6329420.561718511,2.0075295751873803E8,1.2738890785826771E9,6.193351105843697E7,,,156653.27978515625,,,,,203825.07684326172,,,,,,,,,,,,,87634.77728271484,,,5713.097839355469,,,7621.8514404296875,49762.680725097656,,,,,,,5043.820373535156,,,,1.5659558858259853E7,,,11399.897521972656,93385.70611572266,,,,,,,,,,,132029.02807617188,6607510.641573319,,,,,,,,,7.816725167353515E7,1.7900773121772557E7,,199032.7322998047,1969.1697782628673,27278.56182861328,1873328.142185585,1735619.7364501953,,,,,,,2.0090842600697E7,,,,398223.58026123047,,,,23421.63739013672,30872.3974609375,6990.183288574219,181446.03521728516,,356355.426866479,,,,22823.733276367188,,3175.7866821289062,,,,,,,,,,,,,,,075,55,2012,4.0052602215526485E9,55075,
2_0000dbd8a2843b25d9f8,,1052743.6070003733,,,1.393143629261623E8,,,1.4920176152964756E8,4.0078254999949984E7,1.349001886522169E7,7577829.845861099,,4.5520575700616576E7,,1.7089687161864526E9,4.0287733011896324E8,5.899402303144685E8,2.6394823037469126E7,1.5482178155975294E8,1.5165633641680553E9,1.2310712710861385E7,,,,,,,,646941.5036089729,,,,,,,,,,,,,,,,,,,,256233.66247558594,,,,,,,,,,,,,,,,,,,,,,,,,,293291.88189697266,1810821.9235131356,74077.37213134766,,,,,,,,1.134708604845593E7,1.7753041805437878E7,,,92627.54400634766,,,926465.4507446289,,,,,,,6878.136169433594,,,,39655.39514160156,,,,,111299.51676480162,,,,1160887.3036082548,,,,,,,,3097.9567260742188,,,,,,,,,,,,,103,26,2012,8.846244559608368E9,26103,
2_0000f50d4bc6fcb0d1ac,,180329.14373779297,,,4.0151521571105964E7,,,6.505986875373319E7,1.2371189338270959E7,1572023.4642772002,548999.1148681641,,1157132.3657391716,,1.1812925617508073E9,1.6612208371480668E8,2.914806039651806E8,7488021.964210659,4.0196628644709334E7,5.145171600517644E8,1.3644804392781101E7,,,616.4883422851562,,,,,507246.9997558594,,,,,,,,,,,,,,,,,,,,655341.3049316406,,,,,,,,,,,,,,,,,,,,,,,,,,,3473819.9307607613,,,,,,,,,,3.2785382009380974E7,,,,,,,,,,,,,70766.77954101562,,,,591243.2909545898,,,,,619.4803466796875,,,,2119734.377319336,,,,,,1232.7266845703125,,81325.93151855469,,,,,,,,,,,,,013,26,2012,2.7608096970546446E9,26013,
2_0000b94041eea30f76d1,,703903.1717529297,,,8.026507427675495E7,,,5.3087850210573465E7,2.5529285028334443E7,7970527.235349407,4209263.249383904,,3414880.490416523,,1.483309807050318E9,2.3219062536296648E8,3.3732480134441435E8,4798853.02893569,5.422648505260057E7,3.279399281176907E8,1.7933931653993614E7,,,12904.590026855469,,,,,889003.5219116211,,,,,,,,,,,,,,,,,,,,574804.9832763672,,,,,,,,,,,,,,,,,,,,,,,,,,,4532090.174218511,,,,,,,,,12273.863403320312,5.448270652237694E7,,,,,,,,,,,,,134002.9389038086,,,,319203.12109375,,,,,2450.7265625,,,,3527983.2135009766,,,,,,615.3414306640625,,259320.66180419922,,,,,,,,,,,,,061,26,2012,3.8784195487391014E9,26061,
2_00000073987c8e0fb15a,,53057.859619140625,,,1.1385904451905589E8,,,9.190071097204661E7,1.1708297096682081E7,1685254.4409179688,573090.6104736328,,690802.393639658,,1.4556033196560163E9,2.4473836277873683E8,2.2544878525653002E8,4181418.7926812866,6.011550740424207E7,8.455985607408773E8,2.2072504489200607E7,,,6859.982177734375,,,,,1090654.8490600586,,,,,,,,,,,,,,,,,,,,335815.7778930664,,,,,,,,,,,3748.5919799804688,,,,,,,,,,,,,,,211644.9180908203,959649.3301384421,,,,,,,,,1363360.3720703125,5.105173874224734E7,,,609346.7005004883,,,902819.5468139648,,,,,,,1863.8670043945312,,,,8080.65283203125,,,,,1648154.5569458008,,,,558372.6345825195,,,,,,,,,,,,,,,,,,,,,071,26,2012,3.129156327298935E9,26071,
2_000001e3e7b61771404e,,4151723.4574527517,,,3.555987162858029E7,,,6.186782591179387E7,2.1617309683497287E7,6731597.972264429,3834306.909573903,,292179.25927734375,,8.07987773202986E8,1.0152612319378056E8,1.930441243474391E8,1140601.8223632812,4.6433144180137E7,6.739315181536117E8,2293008.56128911,,,,,,,,175636.77930261948,,,,,,,,,,,,,,,,,,,,359097.5033569336,,,,,,,,,,,52528.3603515625,,,,,,,,,,,,,,,1481362.696105957,2707369.4849243164,458242.6502685547,,,,,,,,1.000110446027856E7,3.1748968689541683E7,,,1083379.4151611328,,,2694581.771118164,,,,,,,26347.540893554688,,,,,,,,,156385.21417236328,493642.30725097656,,,679053.2968139648,,,,,,,,,,,,,,,,,,,,,043,26,2012,2.0075833809168713E9,26043,
2_00003acb0e7a674e9a60,,4049743.6927490234,,,3.019622785875124E7,,,3.694128023848853E7,2941691.900567507,293908.13104248047,152906.52532958984,,569157.2879595589,,6.855021375505235E8,1.2161903850985419E7,5.132453736207323E7,2142902.034100701,3.0867360497272328E7,3.970925445288288E8,1.11838045245919E7,,,92277.53930664062,,,,,385202.0506591797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82239.83380126953,,,,,,,,,,,,,,,,99143.54797363281,,,,,,,,,6497321.4594372315,1.5858638125385838E7,,,,,3138.7400512695312,3762.5122680664062,,,,,,,51453.4951171875,,,,,,,,,78789.81151482077,,,,21960.216735839844,,,,,,,,,,,,,,,,,,,,,037,55,2012,1.2854750863048613E9,55037,
2_00005fa5fd51396a0268,,2.874205344594078E8,,,5.537530167791748E7,,43896.506896972656,1.1914631782351916E8,2.2373507982482433E7,4948468.886491125,1272912.1672528435,,1648296.6209716797,,8.254437105386811E8,4.0081863421771124E7,9098966.693992943,2347302.016677916,1.9900771664657176E8,7.376276357848777E8,4.368123604231794E7,,,612896.0033569336,,17249.29180908203,,,406219.2467651367,,,,,,,,,,,,637.4119873046875,30597.870483398438,,,17818.49237060547,,,,636.5712280273438,,,,,,,12109.257690429688,,,,2.909014729085909E7,,,15224.520571001838,31214.189086914062,,,,,,,,,,,46560.95391845703,9541486.94386441,,,,,,,,,1.3979757013842317E8,1.3422848018086512E7,,13371.300048828125,3197.7011108398438,14025.705505371094,9835506.084909476,2210932.049646475,23019.432067871094,,,,,,7.229221318459857E7,,,,1003740.3831176758,,,,139102.6206665039,97616.48849786496,8946.637329101562,59849.55310058594,,5695116.009672516,,,,7651.614196777344,,,,,,,,,,,,,,,,,083,55,2012,2.968740690080278E9,55083,
2_0000d3ffa5c71f6539d0,,4770299.732666016,,,9.223527073672235E7,,272014.01623535156,7.446605440926467E7,5066086.404163076,554703.6817626953,305114.8690185547,,317827.25750899967,,1.3269734763187673E9,3.738741841028E7,6.438737748494108E7,4581721.142601821,1.3422962707830211E7,9.955744538378731E8,5.498686633214782E7,,,59237.35906982422,,,,,146216.94635009766,,,,,,,,,,,,,632.195068359375,,,,,,,65569.4193725586,,,,,,,628.81689453125,,,,548217.7372570562,,,,,,,,,,,,,,,5048.6995849609375,139442.52557373047,,,,,,,,,1.044477552128978E7,2.181950059734653E7,,,,,64915.23663330078,591912.2817382812,,,,,,,121001.8198852539,,,,13892.852416992188,,,,8832.75146484375,376793.40698840574,,,,266853.43798828125,,,,,,,,,,,,,,,,,,,,,041,55,2012,2.703531839533593E9,55041,
2_000059a28b76cee83ae5,,617876.7981732537,,,2.1325036506151866E7,,636.4767456054688,3.619369109161138E7,1047451.1323201498,210553.80488736022,98155.20959472656,,10842.905578613281,,4.3079354836637914E8,1.8434117938401647E7,1.4093382092479274E7,1080229.864831543,6983001.495610975,4.08127060856549E8,4381023.746274224,,,23542.373413085938,,,,,2550.7090454101562,,,,,,,,,,,,636.184326171875,,,,,,,,,,,,,,,,,,,161308.81711593329,,,1275.731689453125,2549.463623046875,,,,,,,,,,,,46758.02327593635,,,,,,,,,875657.3218374215,65668.79631036497,,,,,41401.06579589844,8357.843664072074,,,,,,,217774.01972919537,,,,637.8834838867188,,,,,1272.0044555664062,,,,382651.8512142406,,,,,,,,,,,,,,,,,,,,,078,55,2012,9.431380036460556E8,55078,
