2_0000cea3125e67895014,1.4956122091853362E7,,,1.2714009650822899E8,,,9.137020966005476E7,2.576677258415575E7,2605731.981871362,474927.61572265625,,3949254.2224341305,,6.00669147848986E8,5.407228209689607E7,9337212.860487515,1.1639209047983687E7,2.7337534903960997E8,1.1586040012496935E8,3874041.90103305,,,,,,,,33245.530517578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303585.91162109375,,,,,,,,,,,,,,,261542.55859375,389918.544921875,,,,,,,,,1.3513313932198798E7,,,,370253.546875,,372770.53019014245,3767571.561767578,2221.350830078125,,,739821.6892089844,,,557856.2102050781,,,,,,,,,214893.46801757812,,157595.14453125,,200755.28024471508,,57645.79638671875,,,,,,,186209.9716796875,3058629.6779785156,,,,,,,,,,,,009,26,2007,1.5551363835423594E9,26009,
2_0000da22a1ff702a6909,8970235.032867074,,,9.516981857501161E7,,,6.99066421382363E7,2.6334639290160675E7,4284920.767289944,1083593.6515251608,,1.1532506437579464E7,,5.0002910542678374E8,2.366033280800016E7,8924011.96682081,3565458.1355363433,1.9418568875570422E8,2.102697423068006E8,7166288.776799939,,,,,,,,63939.48046875,,,,,,,,,,,,,,,,,,,,6602.4169921875,,,,,,,,,,,189896.60327148438,,,,,,,,,,,92771.07250976562,,,,50827.874267578125,640151.7377929688,,,,,,,,,3842368.0577646294,,,,,,41304.35329541973,22083.809326171875,,,,4419.763916015625,,,1006179.6420898438,,,,,,,,,2209.237548828125,,30930.157958984375,,285761.4216595818,,15431.177001953125,,,,,,,26490.3544921875,545644.4606933594,,,,,,,,,,,,029,26,2007,3.5928219750504537E9,26029,
2_0000c2bd67671e7ab338,5948613.701171875,,,4.015968582014208E7,,,7.621156539299746E7,2.950283499393574E7,4869405.280897671,1222905.864011757,,7636599.217529297,,5.517529606918131E8,3.312214840752336E7,7267159.922056909,4216414.279159008,2.2247249617918104E8,2.5385981592019665E8,3774920.904706648,,,,,,,,162823.5126953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217690.8232421875,,,,,,,,,,,4407.779052734375,,,,79042.71923828125,655239.8500976562,,,,,,,,,2659901.018045343,,,,11004.25537109375,,37371.51416015625,6578.681640625,,,,41808.541259765625,,,1211796.8547363281,,,,,,,,,6591.5615234375,,26322.887451171875,,791116.3154296875,,,,,,,,,6600.734375,57213.242919921875,,,,,,,,,2197.01611328125,,,047,26,2007,2.278957447834032E9,26047,
2_00008cf955c2b37b21cf,674877.3065649893,,,1.0505850191421477E8,,,7.961070254062417E7,3.355183643183498E7,3815743.622760608,655950.7148226869,,1.9735926051838234E7,,6.21050813995571E8,1.809836034766189E8,1.5281834396179916E7,447024.2980890012,1.283418175039666E8,1.4606688999095647E9,7.097875705204503E7,,,,,,,,50039.709716796875,,,,,,,,,,,,,,,,,,,,73341.72237381281,,,,,,,,,,,117430.8173828125,,,,,,,,,,,,,,,2170.815185546875,424281.96826171875,,,,,,,,,963044.3479003906,,,,8701.68798828125,,43493.793212890625,2172.54150390625,,,,76256.38061523438,,,681010.0236816406,,,,,,,,,,,,,631662.9295620788,,,,,,,,,4347.7099609375,8702.66650390625,,,,,,,,,8704.058349609375,,,097,26,2007,5.427230324126819E9,26097,
2_000006df0e09f1acc8bd,1151041.6760253906,,,5.1557934829586014E7,,,6.957489271657571E7,1.2919605038448796E7,1111538.0393066406,339622.3762207031,,7800942.828102022,,1.2877924290428543E9,1.5249962551037458E8,3.6578831178585514E7,3116094.559326172,1.0057256100575213E8,6.842572761545345E8,1.3116925529038373E7,,,,,,,,197362.88696289062,,,,,,,,,,,,,,,,,,,,51985.513427734375,,,,,,,,,,,19460.360107421875,,,,,,,,,,,,,,,,425028.5966796875,,,,,,,,,1734301.2141113281,,,,2165.41162109375,,108157.72802734375,10855.13525390625,,,,,,,84371.30493164062,,,,,,,,,,,,,899047.4672851562,,,,,,,,,,8612.9833984375,,,,,,,,,4345.279296875,,,003,26,2007,1.3038492493695282E10,26003,
2_00008141b09ec22fa06c,,,,9.61064820088781E7,,,3.482733898560528E7,4793388.851848767,688500.5840896906,57425.669189453125,,1211964.8442842371,,3.505355891367369E8,5.751939339991316E8,1.4356249752073473E8,157245.63305664062,1152079.1645507812,2.285393966027717E8,4231297.235256778,,,,,,,,6371.44775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6368.903564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8507.859375,,,,,,,,,,,,,,,,,,,2124.94384765625,,,083,26,2007,1.5408383570249195E10,26083,
2_00003f798436e9f31d4e,145097.8466796875,,,5.4027178599483E7,,,6.2218468617417276E7,1.0384417377498852E7,1347907.8151099111,335606.99169921875,,5994305.791526884,,6.492032020287119E8,2.5803900893429264E8,4714833.133093023,1777626.3461914062,9.756859397584923E7,1.1480297220542471E9,1.0480386165228823E8,,,,,,,,38983.595703125,,,,,,,,,,,,,,,,,,,,6455.765625,,,,,,,,,,,175493.6826171875,,,,,,,,,,,,,,,,36800.204833984375,,,,,,,,,1200296.2641601562,4305.73046875,,,,,30320.02490234375,4334.52001953125,,,,,,,136536.64990234375,,,,,,,,,,,,,472213.341796875,,,,,,,,,,,,,,,,,,,,,,095,26,2007,4.940288406919971E9,26095,
2_000068a7cae5b1abf769,470114.97314453125,,,9.782025664445175E7,,,9.374404010237437E7,2.2297255785829317E7,2791320.1507755057,765694.1758291207,,1.2900885175669236E7,,5.55123652809452E8,2.5585024510393023E8,2.2197266448511217E7,2544275.650390625,1.673508998601237E8,1.5796935427209706E9,3.461196025326746E8,,,,,,,,43551.265869140625,,,,,,,,,,,,,,,,,,,,96236.59159103094,,,,,,,,,,,93429.31079101562,,,,,,,,,,,,,,,4359.453369140625,782396.5256347656,,,,,,,,,756713.1528320312,,,,13066.291259765625,,1150760.7421875,4358.7890625,,,,,,,213080.146484375,,,,,,,,,8708.40234375,,,,1633312.3698730469,,,,,,,,,,8719.1220703125,,,,,,,,,2178.16259765625,,,153,26,2007,4.86745243370051E9,26153,
2_00007a0491bdc4b0f4f7,2.6439210430362478E7,,,6.524589308046393E7,,,1.1744522261315973E8,4.883575938709881E7,1.1674103223003792E7,5689644.38518976,,5236937.789474187,,3.8748399029590213E8,1.123569416479454E8,3.520476809244601E7,1.2356048750250842E7,3.006391599994266E8,1.1204342414829485E8,4954951.154621438,,,,,,,,158535.81616210938,,,,,,,,,,,,,,,,,,,,6704.6611328125,,,,,,,,,,,2548295.188720703,,,,,,,,,,,17789.29833984375,,,,408646.1432818244,837164.1081542969,,,,,,,,,8238466.944383808,2219.0107421875,,,78001.1865234375,,1555229.9914263557,8927.44873046875,,,,33414.72900390625,,,111297.70727539062,,,,,,,,,8934.64404296875,,1110482.0952148438,,367213.751953125,,2223.32470703125,,,,,,,140529.94604492188,7179739.241455078,,,,,,,,,,,,055,26,2007,1.554027275267221E9,26055,
2_0000fc7471e5aacd2dc9,7630372.793212891,,,7.5606463124303E7,,,6.557985173883942E7,2.431652286447036E7,1669793.1477280562,330359.2177877987,,2.4111307541015625E7,,3.9487357186224246E8,2.9881483827064186E7,6428747.502224073,2964678.6931152344,2.1766851110839364E8,8.035270939287397E7,3276582.125732422,,,,,,,,39976.60400390625,,,,,,,,,,,,,,,,,,,,26649.232421875,,,,,,,,,,,348941.5236816406,,,,,,,,,,,19981.02685546875,,,,73366.20629882812,84405.58764648438,,,,,,,,,5528291.24609375,,,,6657.279296875,,57752.0859375,4450.30615234375,,,,24444.248046875,,,64378.64501953125,,,,,,,,,2222.9990234375,,,,124318.42358398438,,28842.558349609375,,,,,,,111157.26782226562,1.4930042614746094E7,,,,,,,,,,,,089,26,2007,6.543553515235935E9,26089,
2_000089183e2a46a423d0,1.287201342460363E7,,,2.311291410235334E7,,,1.4449768389530945E8,3.837340674107211E7,8591223.03674077,2972985.196044922,,9781419.740478516,,6.254510194587467E8,1.3034667106422429E8,4.147443709411284E7,6071160.039550781,1.7056356430883485E8,1.7651649203366008E9,2.9550972265808824E7,,,,,,,,1182886.1862792969,,,,,,,,,,,,,,,,,,,,903968.6166992188,,,,,,,,,,,304454.4450683594,,,,,,,,,,,,,,,8725.638916015625,1960857.6638183594,,,,,,,,,1.4904866137756588E7,2187.083740234375,,,15277.4580078125,,2714070.4877929688,722414.3538363586,,,,15336.07763671875,,,1508621.4260253906,,,,,,,,,163580.38208007812,,,,5817767.303974226,,13143.05224609375,,,,,,,,,,,,,,,,,,,,041,26,2007,5.145087989046902E9,26041,
2_000086a50a5581b7e09e,9.949556414665097E7,,,2.3110435230351947E7,,,1.1207492509885493E8,3.423332819257717E7,3524812.7778004366,987425.3980755975,,6705265.145105699,,2.2062026451968348E8,2.0717334202392578E7,1291914.7438964844,7261033.708049939,2.1080948470919022E8,2.8340901555997145E8,1.3108020992333984E7,,,,,,,,86650.00512695312,,,,,,,,,,,,,,,,,,,,33276.3095703125,,,,,,,,,,,6.544156297998525E7,,,,,,,,,,,35480.851806640625,,,4455.52734375,15521.400146484375,1.033235482446289E7,,,,13324.94384765625,,,,,6.027699027355239E7,,,,,,2.050853925239545E7,,15584.988525390625,,,3114163.9945168886,,,2.3213157652607996E7,,,,1.0940874864364086E7,,,,,4448.92578125,,,,2250786.470525046,,3.0911545467599187E7,,,,,2227.304931640625,,,1191773.1137695312,,,,,,,,,11073.641357421875,,,029,55,2007,6.125305278929575E9,55029,
2_0000e7b4bcc43a8c97c3,4.2838637070194736E7,,,1.730864591616496E7,,,1.3261503545592353E8,3.12181185772078E7,4010544.101442823,1315759.435144761,,3886595.310667509,,6.562951057594541E8,3.47560431964231E7,6.27048542620644E7,3807435.6678883275,1.8146453781563362E8,1.493335536939885E9,1.3112540360139973E7,,,,,,,,1866301.7678222656,,,,,,,,,,,,,,,,,,,,663188.4997558594,,,,,,,,,,,147493.63745117188,,,,,,,,,,,,,,,21934.44580078125,1413575.7961425781,,,,,,,,,2.8144359509299364E7,8844.08203125,,,103326.79638671875,,322907.2541503906,41825.211181640625,,,,,,,8998735.372802734,,,,,,,,,54874.531005859375,,,,4018952.1263786764,,41973.97705078125,,,,,,,,17597.8115234375,,,,,,,,,,,,109,26,2007,3.4576934692794733E9,26109,
2_0000992429cc035d0ef7,1.3759095525280523E8,,,7.923306419352688E7,,,2.0344943961870882E8,2.6508338916400507E7,6359742.22092716,2062253.422053079,,4412294.391420611,,1.703200833448458E9,9.140166374762274E7,1.7416194998117244E8,5.179948230374923E7,2.0304690149581513E8,8.40630917978704E8,4.5520257294614546E7,,,,,,,,165962.21899414062,,,,,,,,,,,,,,,,,,,,28703.521240234375,,,,,,,,,,,1.9952074908717256E7,,,,,,,,,,,72859.861328125,,,,17652.50146484375,5630889.063104128,,,,13257.215175015319,,,,,6.548181357134172E7,,,,2194.940185546875,,9261639.7624033,19837.617431640625,22084.906494140625,,,605343.8159179688,,,1.805155424383904E7,,,,1016736.03125,,,,,48295.17333984375,,4427.546875,,1074484.5091720282,,1.1908834401578777E7,,,,,2213.802734375,,4415.245849609375,185709.64819335938,,,,,,,,,13263.9912109375,,,075,55,2007,4.0052602215526485E9,55075,
2_0000dbd8a2843b25d9f8,1675886.4395096125,,,1.3003290259443358E8,,,1.7342755578707874E8,4.597548286674709E7,1.2149841268310547E7,5729777.586425781,,5.498318805883789E7,,1.7428666043241518E9,3.9201946452812696E8,5.727732086136105E8,3307304.143310547,1.3168644425735773E8,1.5606336820332613E9,8769571.817460362,,,,,,,,134483.93237304688,,,,,,,,,,,,,,,,,,,,73424.12060546875,,,,,,,,,,,10823.362548828125,,,,,,,,,,,,,,,8591.41845703125,726374.4724121094,,,,,,,,,4393507.618517349,,,,17325.2666015625,,77990.96484375,356565.53753829654,,,,4319.79296875,,,84610.72802734375,,,,,,,,,8709.2265625,,,,490477.18115234375,,4293.6474609375,,,,,,,,,,,,,,,,,,,,103,26,2007,8.846244559608368E9,26103,
2_0000f50d4bc6fcb0d1ac,,,,4.192962439375957E7,,,8.378123563015279E7,1.3854039130115464E7,1848470.7075195312,266486.1398925781,,1685952.4750976562,,1.1718968747149105E9,1.4651699166394764E8,2.936147425208152E8,9435010.13401884,4.479199938938707E7,5.559979213666353E8,7025370.581667432,,,,,,,,2232791.7946777344,,,,,,,,,,,,,,,,,,,,25895.439453125,,,,,,,,,,,,,,,,,,,,,,,,,,,118419.32690429688,,,,55835.103271484375,,,,,,,,,,,,,,,,,,,4299.27685546875,,,,8587.43408203125,,,,,,,,,805028.5187988281,,5363.1834051394,,,,,,,,,,,,,,,,,87843.2490234375,,,013,26,2007,2.7608096970546446E9,26013,
2_0000b94041eea30f76d1,92164.30151367188,,,8.289525191714633E7,,,7.299867118834826E7,2.83186436649797E7,8566105.7472302,2662892.4565429688,,5450722.251420802,,1.5036529040650744E9,2.4563665890839174E8,3.24048293117109E8,1899627.5617838542,8.39521510758071E7,3.243153863451057E8,1.119900290840514E7,,,,,,,,917344.3732910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70748.75830078125,,,,25707.9033203125,,,,,,2148.746826171875,,,4316.51806640625,,,,,,,4298.2861328125,,,,,,,8545.829345703125,,,,,,,,,586827.6635742188,,187968.45464537377,,,,,,,,,,,,,,,,,19224.81005859375,,,061,26,2007,3.8784195487391014E9,26061,
2_00000073987c8e0fb15a,,,,1.1831515363406003E8,,,1.1487884209711815E8,1.2054033785641659E7,1278962.8393554688,426382.9689941406,,728454.4416503906,,1.494383993976706E9,1.665077320207873E8,2.701376551735734E8,2.4068344963093594E7,6.6789126453822E7,8.516217883375945E8,1.3280564946680643E7,,,,,,,,67460.62646484375,,,,,,,,,,,,,,,,,,,,506751.9538574219,,,,,,,,,,,13029.050537109375,,,,,,,,,,,65274.487548828125,,,,4343.513671875,452491.2204589844,,,,,,,,,187159.013671875,,,,1117710.4978027344,,,23932.465576171875,,,,4350.11962890625,,,8701.884765625,,,,,,,,,,,,,67358.85864257812,,,,,,,,,,,,,,,,,,,,,,071,26,2007,3.129156327298935E9,26071,
2_000001e3e7b61771404e,2356525.0427246094,,,3.471633742681047E7,,,7.770683653072725E7,2.4337449155271523E7,5033210.277214499,2615388.350565832,,2698046.2424057904,,8.393442050377518E8,8.738670634725988E7,1.662802951741737E8,2960264.453420841,6.829763285874599E7,6.86816378998671E8,5226808.376654412,,,,,,,,419083.0227050781,,,,,,,,,,,,,,,,,,,,979619.8835449219,,,,,,,,,,,28435.5712890625,,,,,,,,,,,24031.066650390625,,,,347424.29833984375,650756.7739257812,,,,15284.742588656556,,,,,2473706.2184263943,4357.7333984375,,,841133.8776855469,,170088.24682617188,26133.828857421875,,,,,,,126811.57568359375,,,,,,,,,54611.204833984375,,,,491266.5031738281,,78487.04614257812,,,,,,,,6552.648193359375,,,,,,,,,,,,043,26,2007,2.0075833809168713E9,26043,
2_00003acb0e7a674e9a60,3342687.860867609,,,3.0989064927768856E7,,,4.4037734237307556E7,2649195.9210209865,189955.43432617188,113505.24291992188,,110235.29622874541,,7.758357333209763E8,2.4740248604274854E7,7.817423783923961E7,1.1114858653973268E7,3.154241000382104E7,2.6939451368135566E8,7606148.915083103,,,,,,,,50262.6328125,,,,,,,,,,,,,,,,,,,,4365.23583984375,,,,,,,,,,,1378515.8537597656,,,,,,,,,,,19648.136962890625,,,,8735.205810546875,1049104.6893966375,4360.2939453125,,,2182.0322265625,,,,,3480144.195079848,,,,,,338620.2829589844,2182.83251953125,4374.51806640625,,,56747.700439453125,,,618315.0573730469,,,,336143.0949707031,,,,,172810.96606445312,,19629.712646484375,,548238.2326660156,,616644.6083984375,,,,,,,,,,,,,,,,,37107.482177734375,,,037,55,2007,1.2854750863048613E9,55037,
2_00005fa5fd51396a0268,2.4812970760103315E8,,,5.62900304075607E7,,,1.6674122432673484E8,2.2671297569635622E7,3584147.3846842446,784221.3139648438,,4517481.395957798,,9.65555761857207E8,7.430380746961837E7,4.317178608711991E7,6.0177305509848945E7,1.8367652699116406E8,5.068684536840648E8,6.032819277718386E7,,,,,,,,357034.03369140625,,,,,,,,,,,,,,,,,,,,31091.081298828125,,,,,,,,,,,3.0294878410931755E7,,,,,,,,,,,214494.32739257812,,,,40012.53076171875,6811404.707706227,,,,6626.787109375,,,,,1.1999401171228655E8,,,,,,1.272799873985811E7,251913.18212890625,31117.014404296875,,,483852.0900878906,,,5.094942838480584E7,,,,1131690.3933105469,,,,,68764.427734375,,35533.379638671875,,1888533.72619964,,1.1669121595615044E7,,,,,8895.4560546875,,6640.56103515625,188691.53002929688,,,,,,,,,51092.992431640625,,,083,55,2007,2.968740690080278E9,55083,
2_0000d3ffa5c71f6539d0,2801130.397306794,,,9.231347508811471E7,,,9.093524131484373E7,5091240.71751685,513986.31396484375,250446.94384765625,,19753.31298828125,,1.3797414398742723E9,7.808213768220739E7,1.762660576919443E8,2.760917086683613E7,3.834727540168888E7,7.68593661733304E8,3.705932885244045E7,,,,,,,,63664.053955078125,,,,,,,,,,,,,,,,,,,,6604.918701171875,,,,,,,,,,,1575397.9829101562,,,,,,,,,,,19748.09375,,,,13073.39306640625,1621089.262798713,2202.245849609375,,,,,,,,5465308.943343099,,,,,,267154.66836224723,204209.23193359375,37277.859130859375,,,76863.11791992188,,,393257.52197265625,,,,195547.3056640625,,,,,831689.5966796875,,,,1316251.477047909,,262829.8572610294,,,,,,,4394.6142578125,,,,,,,,,,6601.2978515625,,,041,55,2007,2.703531839533593E9,55041,
2_000059a28b76cee83ae5,386472.011007391,,,2.1984875516963467E7,,,3.8925019672961675E7,878380.9557119332,153767.56317593443,71073.0146484375,,44408.53173828125,,4.8294824490960974E8,2.2297439076001465E7,5.317292749870083E7,1150617.6487419577,2618501.794460401,3.136830706380242E8,6082242.538836551,,,,,,,,555.4085784313726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268520.4375,,,,,,,,,,,,,,,,24401.90283203125,,,,,,,,,146391.63870634194,,,,,,13412.740294692096,,,,,8872.299072265625,,,52696.73110638787,,,,,,,,,,,,,55488.621337890625,,266323.3263288909,,,,,,,,,,,,,,,,,4434.02685546875,,,078,55,2007,9.431380036460556E8,55078,
2_0000b766446aafe3fb2c,5.811772199113147E7,,,4.406390269306928E7,,,1.0691670061289546E8,1.284646896002987E7,1472685.3305664062,919990.658203125,,174643.50341796875,,1.2429423903466341E9,1.898500608998449E7,1.1876569053838088E8,2.8088448045953967E7,9.58836679332644E7,3.523198587631366E8,5.202977461622149E7,,,,,,,,1133565.8111481313,,,,,,,,,,,,,,,,,,,,322750.6760253906,,,,,,,,,,,1.0975487763826976E7,,,,,,,,,,,530441.2741699219,,,4424.6025390625,57491.616943359375,2.2978939496171303E7,,,,11062.9111328125,,,,,4.662173862588465E7,,,,,,1.400351621620232E7,3.942259341654795E7,28753.72021484375,,,2223567.1619025734,,,8547944.282989621,,,,9117432.291663794,,,,,5433655.09375,,13266.602294921875,,3772156.972199564,,777810.4060058594,,,,,,,,,,,,,,,,,70758.23095703125,,,067,55,2007,2.2943493833574686E9,55067,
2_000076682a265c57e27e,617076.8312988281,,,4.076478018501493E8,,,1.6551537693140796E8,9878835.109517654,1517359.454944087,695628.2272949219,,19635.203369140625,,6.189191675922784E8,1.6758279203481925E8,4.716528502670131E8,5881165.770377604,1.4955246386973422E7,6.662480279072876E8,9.953302755348498E7,,,,,,,,19599.74560546875,,,,,,,,,,,,,,,,,,,,6543.61572265625,,,,,,,,,,,1140078.4553222656,,,,,,,,,,,4336.36767578125,,,,137385.0927734375,911200.0529785156,,,,6541.87744140625,,,,,514206.6359863281,,,,,,353229.1467285156,780740.6262207031,,,,13083.187744140625,,,111104.4072265625,,,,47950.377197265625,,,,,1009057.3039550781,,,,320328.4716796875,,114975.31254595588,,,,,,,,,,,,,,,,,,,,125,55,2007,2.6297061623934455E9,55125,
